OBJECTID,Field1,precinct,X,Y,black,blackpct,white,whitepct,black_edudiff,black_edudiff_se,white_edudiff,white_edudiff_se,edu_dif,pop18,coef_linquad_white,coef_quad_white,coef_lin_white,sig_linquad_white,sig_quad_white,sig_lin_white,fscore_white,fscore_sig_white,coef_linquad_black,coef_quad_black,coef_lin_black,sig_linquad_black,sig_quad_black,sig_lin_black,fscore_black,fscore_sig_black,coef_all_lin,coef_all_linquad,in_elipse
-1,472,9001760A,-118.273341269922994,34.035874485861200,594,0.525663716814159,12,0.010619469026549,0.091064230825497,7.671430901600870,0.031463461694575,4.144570534793760,0.087833941956564,1130,0.008026354177389,-0.005106190568823,-0.007256634268715,0.252665261367833,0.025039052428148,0.000013940559610,12.032865851344100,0.000006477720345,-0.022503270461934,0.006272874361417,-0.006241573713851,0.000001378705256,0.000272389957430,0.000001948645222,18.140660017988399,0.000000016062865,-0.029392950697330,-0.052901692746467,1
-1,473,9001762A,-118.267967746113996,34.038124290155402,734,0.565921356977641,30,0.023130300693909,0.085660997876740,8.394127344025280,0.011586534359077,3.729006677096100,0.072995580808081,1297,0.009769900151749,-0.005482997388246,-0.006923625101788,0.158508350002542,0.013188037228953,0.000027108888947,11.960079020372600,0.000006959630500,-0.022761293031331,0.006252638827931,-0.006264267812598,0.000000659017131,0.000168061656311,0.000001320296296,18.986703000240801,0.000000007020503,-0.028592359090943,-0.050475112659607,1
-1,474,9001764A,-118.274615675977998,34.045026117318400,634,0.518397383483238,71,0.058053965658218,0.071460884788926,9.027910110677871,0.034946811635812,3.984462542861360,0.084038071462007,1223,0.002666678060937,-0.003437371693114,-0.007967476364414,0.695329978686978,0.108420788180650,0.000000564950342,13.913784424955001,0.000001016306606,-0.021482895872541,0.005742538033712,-0.005956551811901,0.000003162941597,0.000449795177743,0.000003096373489,17.207670732432000,0.000000040052637,-0.027891798680157,-0.047838667626211,1
-1,475,9001765A,-118.287110361904993,34.040200228571400,523,0.581111111111111,11,0.012222222222222,0.071485522433361,9.073493308129381,0.013671897822974,4.236157181928670,0.044554455445544,900,-0.001894745534780,-0.002307220257561,-0.008772928427802,0.785732594717223,0.310330594560432,0.000000070030276,15.178447460447700,0.000000293208151,-0.020225631396641,0.005532768647411,-0.005806988818576,0.000023083280748,0.001687468994088,0.000008996696135,14.917588388207600,0.000000378846878,-0.029192469962964,-0.051084070504649,1
-1,476,9001767A,-118.261599209026002,34.048176648456099,842,0.647194465795542,45,0.034588777863182,0.117202501083507,10.681779154590300,0.017180068957586,4.045209792287600,0.097168222868514,1301,0.007551284322223,-0.004580713056105,-0.007142990542613,0.266118509011847,0.026210537494711,0.000005944137965,12.818992289011200,0.000002985445181,-0.022426161143707,0.005837340789597,-0.006069824892021,0.000000701506264,0.000162291550560,0.000001374199412,18.980981031382100,0.000000007059893,-0.026774584843663,-0.044969026349241,1
-1,477,9001768A,-118.310557585365999,33.979815739837399,576,0.631578947368421,37,0.040570175438596,0.068423792975643,10.116245973840400,0.022548298049879,4.078811191232790,0.060796590550353,912,0.044607733460474,-0.019317436985700,-0.000115492884480,0.000040486114955,0.000022297485212,0.965046262805519,9.043301776821080,0.000124057147897,-0.008335734088318,0.001583934836415,-0.005261218505459,0.206054294953808,0.628239118267159,0.002933501122745,4.552470678247840,0.010672045547925,-0.036879188867042,-0.033504365807336,1
-1,478,9001769A,-118.295102205478997,34.032747006849299,642,0.664596273291925,24,0.024844720496894,0.097103623084986,10.441841787616699,0.044318133778437,3.994954379942080,0.092025187321912,966,-0.002379423958376,-0.002346368143308,-0.009124421123349,0.744108241178574,0.341489492917717,0.000000081306395,14.967932961701701,0.000000360564579,-0.019232935612341,0.005384854534315,-0.005777886992857,0.000105483200069,0.004771933488044,0.000019475548717,13.203486500501800,0.000002044480304,-0.031039621848602,-0.056736587278674,1
-1,479,9001770A,-118.322789764706002,34.020008199999999,1194,0.604863221884498,31,0.015704154002026,0.144826445609181,10.074711186574600,0.026403713308043,3.921024599247700,0.129799905310109,1974,-0.008750819573390,-0.000868695380470,-0.011083843211848,0.278478781757609,0.766595451739937,0.000000002251596,18.103241403059300,0.000000016662076,-0.006161922925706,0.000729650449899,-0.004484218428815,0.234125672882258,0.735913065139550,0.001837050557491,4.922681298959580,0.007385377531801,-0.032397050660239,-0.054012515455800,1
-1,480,9001775A,-118.336074753085995,34.023589876543198,555,0.513888888888889,21,0.019444444444444,0.016965452581599,9.006420649861960,0.034967611062311,3.972801454632290,0.009883198562444,1080,-0.018910390390283,0.002495243155674,-0.012213373028915,0.014888558285167,0.375605885781972,0.000000000004969,24.589619083486198,0.000000000029841,-0.001494090881867,-0.000924815208620,-0.003647565843261,0.765309022219156,0.654123083818865,0.009046864180909,3.513516476921100,0.030011992270626,-0.028793886816415,-0.037151719630685,1
-1,481,9001776A,-118.318494777778000,34.022182666666701,502,0.665782493368700,15,0.019893899204244,-0.025479549444809,13.172303099815400,0.020226345801133,3.906021122456360,-0.034890010818608,754,-0.008431870620172,-0.000874629492228,-0.010805831759224,0.289591146926735,0.759382094217987,0.000000003256424,17.739227227627300,0.000000023795925,-0.008610721659934,0.001655655833872,-0.004748508285351,0.097329472176320,0.439172895779413,0.000876180508764,5.854290002670020,0.002926642833667,-0.032510894556447,-0.056557453868779,1
-1,482,9001777A,-118.353347767857002,34.007854660714301,469,0.586250000000000,10,0.012500000000000,0.078144623496113,8.821381041649889,0.018565015272075,4.153041425233090,0.081940998070030,800,-0.006653152098248,-0.002333636053431,-0.012600722436789,0.441965088601137,0.480170831131889,0.000000000235863,20.564223473081000,0.000000001503426,0.009482848656886,-0.005308098391166,-0.002210413340794,0.072987182893477,0.021205070634369,0.140138531843542,3.752005880058990,0.023668353850399,-0.025382509819615,-0.007314781280170,1
-1,483,9001779A,-118.308939455835997,34.023208927444799,699,0.755675675675676,7,0.007567567567568,0.184519221557715,13.819558858621800,0.028220067673462,3.986921841577520,0.166666666666667,925,-0.003753018194100,-0.002253286831802,-0.009943725370424,0.633996951893868,0.419722101938172,0.000000046257744,15.394926711029299,0.000000237054148,-0.013923040847003,0.003626147660970,-0.005347882756703,0.007756317826372,0.088210816361968,0.000169929008688,8.563937730603350,0.000199360338847,-0.033224014775703,-0.061687866483382,1
-1,484,9001780A,-118.251622756111004,33.933800120277802,888,0.700315457413249,1,0.000788643533123,0.098197528477459,11.328934133009801,0.015391509029987,4.307000807661780,0.102353966870096,1268,-0.010785527348491,0.010324573572260,0.017041630461095,0.273259276510231,0.003811444492716,0.000000000000004,35.685968621921901,0.000000000000001,0.001063902902526,-0.001434889387681,-0.002306288583053,0.859975716539209,0.564048210175536,0.123493694635157,1.353381756041020,0.258647768379696,-0.007630170398494,-0.004084796470052,1
-1,485,9001782A,-118.350822616497993,34.027338606367600,604,0.568203198494826,20,0.018814675446848,0.110849353021007,8.611821615535369,0.013367719247273,4.058780673559110,0.100961978928081,1063,-0.027524041677673,0.005439906989625,-0.012943475888824,0.000169373243620,0.040531673325866,0.000000000000009,32.810010063276600,0.000000000000011,0.002321034683248,-0.002162612877924,-0.002840936392053,0.635504743355346,0.272873709536536,0.035409402209223,2.818037987494170,0.060006531987947,-0.024483216188337,-0.016161141320223,1
-1,486,9001783A,-118.343784567043997,34.031666617124401,661,0.734444444444444,13,0.014444444444444,0.066369834294535,13.511333393819800,0.009808023356146,4.249022864828950,0.059375467899982,900,-0.027533992286003,0.005486562282160,-0.012611278291528,0.000103057949153,0.030391755908189,0.000000000000010,32.915409583865298,0.000000000000010,-0.001005117905011,-0.000939388735191,-0.003280425795010,0.835347379148761,0.624560797018322,0.013772377910731,3.158375613959680,0.042748206577849,-0.025532470819805,-0.024298704543874,1
-1,487,9001784A,-118.343437354166994,34.029224095052101,828,0.677023712183156,15,0.012264922322159,0.133359702399703,10.968490794103699,0.008071201795601,4.058304758625010,0.107700826642408,1223,-0.026104721963487,0.004982529174220,-0.012623795995197,0.000334736371905,0.056837799190909,0.000000000000033,31.141686074266399,0.000000000000053,-0.000570257037667,-0.001131702517907,-0.003280381017513,0.906897795865303,0.563064535753345,0.014961248974636,3.132742229574820,0.043853941348818,-0.026024073213719,-0.025688032711634,1
-1,488,9001785A,-118.337661353846002,34.031334481318702,525,0.816485225505443,18,0.027993779160187,0.092146313192921,17.544980499874001,0.023736580316212,4.194887869173270,0.084928229665072,643,-0.025062256727478,0.004658517058847,-0.012331160448152,0.000505834687724,0.069290049745899,0.000000000000082,30.050647160303100,0.000000000000151,-0.002746677844820,-0.000353701632904,-0.003601449482716,0.573837224252681,0.855554690900828,0.007317362214613,3.619991239203330,0.026992913053857,-0.026906320324101,-0.031695349514435,1
-1,489,9001786A,-118.339033983158004,34.027117532631600,786,0.740112994350282,26,0.024482109227872,0.029848845296803,16.233928207677700,0.019240212624838,3.926158638235860,0.025369237364093,1062,-0.022999934361014,0.003917803881034,-0.012414918351227,0.002133635376182,0.146340890592456,0.000000000000353,27.949369373143000,0.000000000001148,-0.001330098017779,-0.000915642080858,-0.003498901569154,0.787429072751482,0.647231997658445,0.010568888853628,3.378764682451830,0.034322323648463,-0.027417442140857,-0.032016507993187,1
-1,490,9001787A,-118.316867736402003,34.040059171548101,710,0.506058446186743,43,0.030648610121169,0.093241945913353,8.691899960797519,0.022214787929011,4.096319967923100,0.095952502553626,1403,-0.019243351221235,0.002849347467533,-0.011084293079073,0.005361936031492,0.224779660152639,0.000000000003303,25.356407143409999,0.000000000014173,-0.011030380466588,0.002522526668133,-0.004606725333033,0.025443445211201,0.176834169588282,0.000455598113723,7.084862998947010,0.000863058413448,-0.028030663276993,-0.041887925587003,1
-1,491,9001799A,-118.288756978416998,33.953668158273402,684,0.452081956378057,11,0.007270323859881,0.046539187395907,7.466505364106970,0.016789705173770,4.059869012321670,0.026013309134906,1513,0.012328337962267,0.001073831807612,0.014797389856293,0.339518362452177,0.845032901846627,0.000000025483178,15.671556037352699,0.000000180675469,-0.008735407813489,0.002326669601821,-0.004087088388680,0.253289338598875,0.532123087381261,0.020327788746485,2.891167886805090,0.055788749909080,-0.021005053833985,-0.016503090521419,1
-1,492,9001810A,-118.250746324589997,34.055069636065603,124,0.029558998808105,497,0.118474374255066,0.068561457704488,6.410352416696980,0.021140729982196,4.293519878334710,0.076610185809184,4195,0.008329885155732,-0.004501366370783,-0.006893952253694,0.227500489400673,0.023737126837751,0.000008170621482,12.597331062196400,0.000003713938876,-0.022433073059958,0.005538538055154,-0.005949348326652,0.000001142597153,0.000202513559436,0.000001560509878,18.643106712704601,0.000000009824437,-0.025412273651688,-0.040626683373855,1
-1,493,9001821A,-118.288151011135994,34.072957209354101,170,0.082644628099174,455,0.221195916383082,0.077727897583962,6.003322884496570,0.096240057254934,4.874318339596440,0.125640489386176,2057,-0.014804242285342,0.001533959017803,-0.009651207237204,0.015139641756140,0.384947604614082,0.000000000004115,24.764400839876100,0.000000000025182,-0.014334692280716,0.003120029993559,-0.004781260704204,0.001804173297463,0.031129666933777,0.000063785647457,10.378458086136501,0.000033145522104,-0.023243795746677,-0.024402376066750,1
-1,494,9001842A,-118.221732446266003,34.069182173041902,119,0.039196310935441,121,0.039855072463768,0.075862022283048,5.623926784677180,0.018152229334431,4.123449069094440,0.042372881355932,3036,0.012220455846853,-0.004792309224306,-0.006227484774381,0.106998148720734,0.013085446512992,0.000038362612368,11.632651306147000,0.000009611890342,-0.022391326263963,0.004848532488871,-0.005647262361203,0.000013613530812,0.000803089855945,0.000003780581314,16.461906703472799,0.000000083199885,-0.022867505802592,-0.029068316710211,1
-1,495,9001862A,-118.337847962617005,34.075705929906498,141,0.083530805687204,26,0.015402843601896,0.085854607934893,6.068271415809830,0.022156408687991,4.322096890071510,0.192115143929912,1688,-0.025192362152154,0.004568357335124,-0.011118114598183,0.000000196064226,0.002560003620033,0.000000000000000,44.724506283259700,0.000000000000000,-0.002092974424565,-0.000348291536527,-0.003135334343903,0.632760166326419,0.805169054041027,0.006514488377272,3.738744399707690,0.023982903992752,-0.020045398302132,-0.005008234718239,1
-1,496,9001864A,-118.257346760752995,33.991123986559103,149,0.128670120898100,376,0.324697754749568,0.093066110558080,6.183782901049570,0.125695681200880,4.938728845781490,0.115362149532710,1158,0.029246764234012,-0.010440821803666,0.001467775774479,0.001814609735480,0.002362349993837,0.486498540709103,4.879746092260290,0.007707448065723,-0.025307187477106,0.007939752428318,-0.006508425815228,0.000062986096560,0.002178827899994,0.000018881370340,13.959544620195000,0.000000971576556,-0.029365778152073,-0.042662119176121,1
-1,497,9001871A,-118.262499298625002,34.061317546169001,112,0.022607993540573,253,0.051069842551474,0.076958074559038,5.863557076844010,0.001700695989954,4.294637744980590,0.050968703427720,4954,0.000394995770368,-0.002473501447096,-0.007975920765271,0.953182365131474,0.202066279959878,0.000000102411791,15.108439005499100,0.000000314079574,-0.020912310667693,0.005078162729884,-0.005667237084181,0.000006415647596,0.000638069504485,0.000003923382763,16.643678758444501,0.000000069616461,-0.025255134420774,-0.039176078487887,1
-1,498,9001887A,-118.222671695122003,34.044041731707303,117,0.053991693585602,36,0.016612828795570,0.081649924686550,6.007606265298330,0.020545037598841,4.099095091973920,0.147219543555127,2167,0.020920979010358,-0.007277037800733,-0.004318546630532,0.004805511422846,0.000495380909290,0.007684483808622,9.675550291220940,0.000066386226950,-0.021923408125652,0.005193147203465,-0.005943950591118,0.000008911040988,0.000803290100003,0.000002279829831,16.956467616038001,0.000000051232315,-0.023280891556164,-0.026701952921144,1
-1,499,9001920A,-118.255443834586004,34.049665872180498,162,0.047914818101154,75,0.022182786157941,0.069204625685199,6.115753404667870,0.029438133793491,4.062087052240260,0.116999747027574,3381,0.009249700398443,-0.004913911008529,-0.006815971250605,0.175709978989526,0.015744942508531,0.000014524638672,12.404177410253700,0.000004492469938,-0.022565876997947,0.005768319998129,-0.006071622376015,0.000000620913540,0.000147284479998,0.000001196194467,19.210868435044102,0.000000005638811,-0.026210150430211,-0.043180152706099,1
-1,500,9001927A,-118.262992983051006,34.019349169491498,493,0.205502292621926,11,0.004585243851605,0.078225539530661,6.113349056227060,0.018304126083526,4.128363732988710,0.120723362658847,2399,0.019972431213273,-0.008563027077472,-0.004595573006669,0.008353719049508,0.000838039285102,0.011716856647699,8.800817562476579,0.000157695745895,-0.023744737623174,0.006907859484545,-0.006622427979692,0.000001481875339,0.000295701579857,0.000001496486003,18.321211526983500,0.000000013461175,-0.030642569083381,-0.056339636409644,1
-1,501,9001929A,-118.279993248138993,34.029102058312702,187,0.066406250000000,1930,0.685369318181818,0.087352554308900,6.342547012526580,0.100371874475756,14.693175543992600,0.084656084656084,2816,0.007999363777310,-0.005320997274034,-0.007386492143397,0.272386261997497,0.029833269761683,0.000021761890422,11.449358891331400,0.000011516708513,-0.021989665262060,0.006296514964825,-0.006269538021101,0.000005891246742,0.000734594848593,0.000003694655945,16.568800354834998,0.000000074920077,-0.031188132038519,-0.058005415645783,1
-1,502,9001932A,-118.274044535211004,34.024075380281701,226,0.099603349493169,108,0.047598060819744,0.077515346724744,6.319393720616150,0.036727213382919,3.855324598675340,0.116923076923077,2269,0.013754499890363,-0.006995443130068,-0.006283807115096,0.064501874674884,0.005564487615860,0.000445590004507,10.067812579441901,0.000045051328690,-0.022601427873043,0.006544407075966,-0.006456150064436,0.000003910356825,0.000583751334346,0.000002538700470,17.154017381783401,0.000000042214681,-0.031535381616422,-0.058939736048826,1
-1,503,9001937A,-118.247923607142994,34.041344523809499,271,0.204837490551776,21,0.015873015873016,0.066764787805229,5.806030866998520,0.003994898109037,4.087722764688540,0.032123960695389,1323,0.015618664861308,-0.006615331585449,-0.005625423028459,0.024829573381341,0.001710355793693,0.000547152932145,10.963250829163201,0.000018605939086,-0.023045676529226,0.005999865375815,-0.006257863042732,0.000000401150376,0.000118303661944,0.000000798987217,19.819637206159999,0.000000003110499,-0.026260259946029,-0.041942128699193,1
-1,504,9001940A,-118.246084205128000,34.013789641025603,431,0.237858719646799,5,0.002759381898455,0.051798915275793,6.279693485681400,0.002887219221965,4.067737035183170,0.002736726874658,1812,0.025970483856193,-0.009649028430517,-0.002311942323892,0.001167494611425,0.000281311385125,0.210457120349526,7.413989221704770,0.000622774175537,-0.025183694858263,0.007229159027742,-0.006537501573207,0.000002009771399,0.000264053400855,0.000002097303643,18.098309072380101,0.000000016742713,-0.027683113850769,-0.044071927265682,1
-1,505,9001943A,-118.252272980000001,34.030704190000002,370,0.224378411158278,10,0.006064281382656,0.095162292048000,5.985181805798660,0.029686284695847,3.924760189292880,0.138122605363985,1649,0.018594341295975,-0.007709370993130,-0.004949510862272,0.009471341738291,0.000726421872837,0.003724703156617,9.976356427255659,0.000049312414676,-0.023632513151219,0.006483088803636,-0.006454555940905,0.000000395469375,0.000120353868736,0.000000798517196,19.803627839370801,0.000000003159526,-0.027765129233240,-0.047086269094070,1
-1,506,9001950A,-118.247867670000005,34.037093679999998,260,0.106644790812141,71,0.029122231337162,0.062968020403430,5.834997814342210,-0.001531420804515,4.056870285484990,-0.074517296862430,2438,0.017390430558315,-0.007162420760081,-0.005236459534910,0.013465513505008,0.000949016449442,0.001571688934377,10.524344977253900,0.000028697814904,-0.023180465036161,0.006130866813246,-0.006324313458234,0.000000434666890,0.000127276553412,0.000000793675254,19.755639547656202,0.000000003311171,-0.026584708203699,-0.042586195750177,1
-1,507,9001952A,-118.270581266234004,34.013136935064900,339,0.158856607310216,6,0.002811621368322,0.069431687060685,6.167070178758060,0.032394282426155,4.182920011468170,0.089277279168635,2134,0.020922520497883,-0.009167165633176,-0.004495225048587,0.008486510320035,0.000996093219451,0.018607266462866,8.227421783260629,0.000278184885227,-0.022441093739275,0.006626424414656,-0.006589585493030,0.000016901888113,0.001559492892468,0.000004092692640,15.758874733935100,0.000000165835101,-0.032718875844015,-0.061701900481803,1
-1,508,9001956A,-118.279054707921006,34.035345061881202,216,0.091139240506329,629,0.265400843881857,0.072847616151809,6.198322303870510,0.090383599444556,4.486164213388470,0.091520467836257,2370,0.005191782183750,-0.004373292169403,-0.007762103499098,0.462825365558851,0.059521706840350,0.000003622357568,12.594001978569599,0.000003726139475,-0.021869648146205,0.006122861743702,-0.006142626463590,0.000003937288027,0.000541161326113,0.000003363316599,16.950747882225500,0.000000051520336,-0.029888347236825,-0.054228160859795,1
-1,509,9001958A,-118.289426875705999,34.019461734463299,241,0.063204825596643,2303,0.603986362444270,0.062923574095761,6.221969283732430,0.023983729972966,10.733786826027000,0.021753460777851,3813,0.009863147814681,-0.006272864064927,-0.007487522642926,0.209973081471126,0.023302897960842,0.000060071356707,10.689171992577601,0.000024387185101,-0.020154246374826,0.005867028184082,-0.006211024499893,0.000119870958828,0.005630164399839,0.000014244552634,13.354364268722900,0.000001762306609,-0.034049501384945,-0.065597278732345,1
-1,510,9001961A,-118.260889748408005,34.035432487261097,590,0.312500000000000,47,0.024894067796610,0.091248014919729,6.256635013182850,0.011710420344168,3.994114197015660,0.102184497960258,1888,0.014129189395476,-0.006623687702166,-0.006079419765540,0.042697331013717,0.002855800383667,0.000273555921958,11.143257995449799,0.000015577400972,-0.023081053372498,0.006330335050882,-0.006376256806334,0.000000387339862,0.000124475220673,0.000000876519100,19.679275546112301,0.000000003567651,-0.028285465516631,-0.049266889357083,1
-1,511,9001962A,-118.293966576922998,34.037959737179499,540,0.330073349633252,10,0.006112469437653,0.080938748418908,6.808280460316210,0.014488230154416,4.410700973975870,0.093427835051546,1636,-0.004730720968073,-0.001547853545052,-0.009266421927679,0.503588341609295,0.509771307089044,0.000000017686996,16.234731245064399,0.000000103966287,-0.019065459175991,0.005228380921798,-0.005665326611327,0.000091878298019,0.004253305023227,0.000018777299455,13.344725901719100,0.000001779105110,-0.029745989293250,-0.052162657488751,1
-1,512,9001966A,-118.270177812968001,34.011679052369097,499,0.318442884492661,11,0.007019783024888,0.080600181387733,6.920495603540090,0.008442561678153,4.352789527835660,0.061719833564494,1567,0.021790857233817,-0.009421513998129,-0.004220507556057,0.006644238060088,0.000853049955430,0.028494428242175,7.998949091222240,0.000348822772425,-0.022445378617543,0.006646341725544,-0.006600330948517,0.000020701690564,0.001765949186005,0.000004484899212,15.553006244352400,0.000000202974463,-0.032816827455890,-0.061756059292246,1
-1,513,9001971A,-118.250903843049002,34.045128417040402,493,0.316025641025641,14,0.008974358974359,0.100149748364097,6.321327485106570,0.023229857205455,4.054723763776410,0.207111111111111,1560,0.013032653219707,-0.005923095153018,-0.006150671933696,0.058371300973571,0.004205973534801,0.000123505604681,11.543479461864299,0.000010495581213,-0.022905535018142,0.005918357487354,-0.006195248022836,0.000000384005087,0.000112583627412,0.000000856350141,19.799161319473800,0.000000003173342,-0.026259644426843,-0.042730482308213,1
-1,514,9001976A,-118.312204818929999,34.027375123456800,521,0.364335664335664,11,0.007692307692308,0.112393406396589,6.371573206790020,0.022219687858655,4.397176484793730,0.148104131295982,1430,-0.009080534260597,-0.000500045896137,-0.010468065151895,0.236298988938392,0.852522080423161,0.000000002585645,17.938281101156502,0.000000019582117,-0.012826629386140,0.003211766270608,-0.005099821079677,0.012832560177434,0.119302960681957,0.000253304583314,7.942815869844530,0.000368767868319,-0.031834640894033,-0.056974668422410,1
-1,515,9001977A,-118.252295086957005,34.012618130434802,409,0.296162201303403,4,0.002896451846488,0.073826480023299,6.834110117350870,0.029632282763095,4.317038530744880,0.076981841687724,1381,0.025060454798126,-0.009641695714938,-0.002643233481248,0.001682764884510,0.000356992952597,0.157562660203891,7.405342982490710,0.000628134488881,-0.025013840129366,0.007311217345952,-0.006623424015786,0.000001994637559,0.000284688854010,0.000002025774919,18.060282178558701,0.000000017377661,-0.029062857651587,-0.049780207920969,1
-1,516,9001979A,-118.272777782608998,34.010727652173898,344,0.245889921372409,9,0.006433166547534,0.071005267425284,6.288846073753400,0.016023169199578,4.097904788974990,0.077726574500768,1399,0.021716671069799,-0.009510073987670,-0.004349503728808,0.007456855394861,0.000947193865118,0.025434651640306,7.999944176675810,0.000348479121302,-0.021890258740940,0.006479438962934,-0.006570622249567,0.000041153691506,0.002833501943959,0.000006021461546,14.824629428109700,0.000000415078364,-0.033425864384884,-0.063334103953765,1
-1,517,9001980A,-118.259675763313993,34.021250500000001,540,0.426540284360190,5,0.003949447077409,0.092600628303010,6.673302483367610,0.027076377626479,4.171399330675440,0.090073529411765,1266,0.020093900597042,-0.008469274202808,-0.004525218974482,0.007274406316464,0.000712035396903,0.011868700902336,8.942195010239759,0.000137108655077,-0.024016441267218,0.006921200034838,-0.006612658084049,0.000000815193203,0.000194066301323,0.000001167986885,18.968880751452801,0.000000007143921,-0.029879247688639,-0.054112788256344,1
-1,518,9001983C,-118.290350115384996,34.033048621794897,563,0.403006442376521,6,0.004294917680744,0.081172863412156,6.816029032880080,0.020705298311592,3.968474322886330,0.110051387461459,1397,0.000210957356335,-0.003075575981011,-0.008689599917388,0.976745638236706,0.206019409522315,0.000000313627523,13.993635642937701,0.000000939538964,-0.020307213773512,0.005723918088923,-0.005926357108468,0.000034587259576,0.002268727172309,0.000010789610985,14.464428300540501,0.000000591387195,-0.030902008723039,-0.056790868776887,1
-1,519,9001986A,-118.280412737804994,34.010353676829297,359,0.311361665221162,5,0.004336513443192,0.072229928885770,6.245628299771880,0.012820647608281,4.380365774668830,0.039062500000000,1153,0.020019289791601,-0.009298431350580,-0.005173200723031,0.015387782326108,0.001701857685434,0.008783415643514,8.398582758966690,0.000234817637841,-0.020968546304791,0.006214715361161,-0.006491302521566,0.000123350306728,0.005858732494235,0.000010885781061,13.578555195064499,0.000001413380807,-0.034857508181978,-0.067503478901604,1
-1,520,9001987A,-118.287487775147994,34.026565994082802,476,0.350000000000000,4,0.002941176470588,0.069566892864581,6.904461453102740,0.032486089473193,4.200977561267080,0.060642167314687,1360,0.005809213974683,-0.004844916275766,-0.007948554078946,0.437565342913867,0.058605373635442,0.000007356423912,11.918975569168500,0.000007247462542,-0.020934933292484,0.006034036494165,-0.006152893383397,0.000028979328660,0.002108277455641,0.000008370255838,14.779574392856199,0.000000433867404,-0.032284351491152,-0.061083328292854,1
-1,521,9001988A,-118.338836000000001,34.002127695652199,383,0.292813455657492,4,0.003058103975535,0.083387119480851,6.360107859737730,0.032320738952163,4.069311213409080,0.085965171192444,1308,0.007253474338441,-0.007264949496336,-0.010957609519334,0.422040718473663,0.038058322444164,0.000000388617850,15.158733518174600,0.000000298940811,0.007093462881255,-0.004795724062985,-0.002983245731309,0.186167352146361,0.049642471759091,0.057302450986922,3.742021918371900,0.023904777020498,-0.030941824633736,-0.027263036723241,1
-1,522,9001989A,-118.254471379630004,34.013507532407402,621,0.478060046189376,10,0.007698229407236,0.129413721820278,7.383558852104840,0.016285537766374,4.065257021894050,0.134446271537856,1299,0.024303984036331,-0.009517093003988,-0.002973534859017,0.002113018057086,0.000388027818299,0.111097838613581,7.599571694413220,0.000518143438152,-0.024875333377957,0.007285567183836,-0.006646737179587,0.000001713576360,0.000269007980687,0.000001836538168,18.210776090489201,0.000000014997524,-0.029502366337108,-0.051741945106044,1
-1,523,9001991A,-118.250280396825005,33.996324158730197,364,0.309260832625319,5,0.004248088360238,0.104925829617704,6.271947055892470,0.033187788594430,3.891084356810840,0.191697191697192,1177,0.029008957984969,-0.010286859170273,0.000713558400850,0.001293466742140,0.001281541796508,0.724160914279841,5.264761407486880,0.005256641647285,-0.025267889056359,0.007672033809318,-0.006462151484240,0.000032136990625,0.001411897469572,0.000011346094490,14.859292275786300,0.000000401179429,-0.027887698696716,-0.037912229318953,1
-1,524,9001993A,-118.245570548386993,34.015420677419399,632,0.383961117861482,9,0.005467800729040,0.110732847584265,7.442340552243290,0.021340991147291,4.039968202513460,0.154137021742375,1646,0.025574178599751,-0.009522576886339,-0.002520939227183,0.001245252152324,0.000269312977126,0.168500469820826,7.620620576626500,0.000507447367449,-0.025138479846289,0.007172806874094,-0.006530812528207,0.000001611808419,0.000230752829802,0.000001859407663,18.345689352072402,0.000000013142573,-0.027563908457594,-0.044061554866980,1
-1,525,9001995A,-118.250087340909005,34.022203431818198,459,0.374083129584352,21,0.017114914425428,0.114864442379429,6.451310605279970,0.023939702468320,4.074318470271390,0.121323529411765,1227,0.022270025449212,-0.008750481222955,-0.003818673717797,0.003102819574354,0.000367356405555,0.031673246464965,8.699844127433220,0.000174268225835,-0.024631975035565,0.006954791660924,-0.006558743401196,0.000000574401238,0.000134716002232,0.000001052383589,19.422909191588399,0.000000004583297,-0.028166643384091,-0.048182740363388,1
-1,526,9001997A,-118.249693797619003,34.032863488095202,424,0.315007429420505,5,0.003714710252600,0.092392822034057,6.267946783369180,0.005452848736119,3.826458506344620,0.110581662832731,1346,0.018506064774658,-0.007580465776036,-0.004966579084826,0.009410493685576,0.000706376700439,0.003261740504377,10.124876348863200,0.000042581472436,-0.023480428532709,0.006345746760416,-0.006404401582892,0.000000415423614,0.000123492456922,0.000000793383417,19.785133033890599,0.000000003217129,-0.027203997193520,-0.044934038817536,1
-1,527,9001998A,-118.254475312500006,33.992208093750001,435,0.399449035812672,5,0.004591368227732,0.124408715071439,7.108604606310760,0.014573604890643,4.049437330727280,0.175757575757576,1089,0.029095011279042,-0.010299985690012,0.001402748277862,0.001732321988780,0.002216864075690,0.500503921816111,4.923048986605150,0.007382678400563,-0.025261420869152,0.007840097417275,-0.006473814510190,0.000055469928200,0.001993501613011,0.000017067035131,14.140314895280801,0.000000813329138,-0.028623631716319,-0.039744357891908,1
